176	68	36	3608	
176	68	37	3625	
176	68	38	3642	
176	68	39	3659	
176	68	40	3676	
176	68	41	3693	
176	68	42	3710	
176	68	43	3727	
176	68	44	3744	
176	68	45	3761	
176	68	46	3778	
176	68	47	3795	
176	68	48	3812	
176	68	49	3829	
176	68	50	3846	
176	68	51	3863	
176	68	52	3880	
176	68	53	3897	
176	68	54	3914	
176	68	55	3931	
176	68	56	3948	
176	68	57	3965	
176	68	58	3982	
176	68	59	3999	
176	68	60	4016	
176	68	61	4033	
176	68	62	4050	
176	68	63	4067	
176	68	64	4084	
176	68	65	4101	
176	68	66	4118	
176	68	67	4135	
176	68	68	4152	
176	68	69	4169	
176	68	70	4186	
176	68	71	4203	
176	68	72	4220	
176	68	73	4237	
176	68	74	4254	
176	68	75	4271	
176	68	76	4288	
176	68	77	4305	
176	68	78	4322	
176	68	79	4339	
176	68	80	4356	
176	68	81	4373	
176	68	82	4390	
176	68	83	4407	
176	68	84	4424	
176	68	85	4441	
176	68	86	4458	
176	68	87	4475	
176	68	88	4492	
176	68	89	4509	
176	68	90	4526	
176	68	91	4543	
176	68	92	4560	
176	68	93	4577	
176	68	94	4594	
176	68	95	4611	
176	68	96	4628	
176	67	96	4645	
176	66	96	4662	
176	65	96	4679	
176	64	96	4696	
176	63	96	4713	
176	62	96	4730	
176	61	96	4747	
176	60	96	4764	
176	59	96	4781	
176	58	96	4798	
176	57	96	4815	
176	56	96	4832	
176	56	96	4832	Otro
662	13	62	9151	
662	13	63	9171	
662	13	64	9191	
662	13	65	9211	
662	13	66	9231	
662	13	67	9251	
662	13	68	9271	
662	13	69	9291	
662	13	70	9311	
662	13	71	9331	
662	13	72	9351	
662	13	73	9371	
662	13	74	9391	
662	13	75	9411	
662	13	76	9431	
662	13	77	9451	
662	13	78	9471	
662	13	79	9491	
662	13	80	9511	
662	13	81	9531	
662	13	82	9551	
662	13	83	9571	
662	13	84	9591	
662	13	85	9611	
662	13	86	9631	
662	13	87	9651	
662	13	88	9671	
662	13	89	9691	
662	14	89	9711	
662	15	89	9731	
662	16	89	9751	
662	17	89	9771	
662	18	89	9791	
662	19	89	9811	
662	20	89	9831	
662	21	89	9851	
662	22	89	9871	
662	23	89	9891	
662	24	89	9911	
662	25	89	9931	
662	26	89	9951	
662	27	89	9971	
662	28	89	9991	
662	29	89	10011	
662	30	89	10031	
662	31	89	10051	
662	32	89	10071	
662	33	89	10091	
662	34	89	10111	
662	35	89	10131	
662	36	89	10151	
662	37	89	10171	
662	38	89	10191	
662	39	89	10211	
662	40	89	10231	
662	41	89	10251	
662	42	89	10271	
662	43	89	10291	
662	44	89	10311	
662	45	89	10331	
662	46	89	10351	
662	47	89	10371	
662	48	89	10391	
662	49	89	10411	
662	50	89	10431	
662	51	89	10451	
662	52	89	10471	
662	53	89	10491	
662	54	89	10511	
662	55	89	10531	
662	56	89	10551	
662	57	89	10571	
662	58	89	10591	
662	59	89	10611	
662	60	89	10631	
662	61	89	10651	
662	62	89	10671	
662	63	89	10691	
662	64	89	10711	
662	65	89	10731	
662	66	89	10751	
662	67	89	10771	
662	68	89	10791	
662	69	89	10811	
662	70	89	10831	
662	71	89	10851	
662	72	89	10871	
662	73	89	10891	
662	74	89	10911	
662	75	89	10931	
662	76	89	10951	
662	77	89	10971	
662	78	89	10991	
662	79	89	11011	
662	80	89	11031	
662	81	89	11051	
662	82	89	11071	
662	83	89	11091	
662	84	89	11111	
662	85	89	11131	
662	86	89	11151	
662	87	89	11171	
662	88	89	11191	
662	89	89	11211	
662	90	89	11231	
662	91	89	11251	
662	92	89	11271	
662	93	89	11291	
662	94	89	11311	
662	95	89	11331	
662	96	89	11351	
662	97	89	11371	
662	98	89	11391	
662	98	89	11391	Plaza
48	12	4	10335	
48	12	5	10353	
48	12	6	10371	
48	12	7	10389	
48	12	8	10407	
48	12	9	10425	
48	12	10	10443	
48	12	11	10461	
48	12	12	10479	
48	12	13	10497	
48	12	14	10515	
48	12	15	10533	
48	12	16	10551	
48	12	17	10569	
48	12	18	10587	
48	12	19	10605	
48	12	20	10623	
48	12	21	10641	
48	12	22	10659	
48	12	23	10677	
48	12	24	10695	
48	12	25	10713	
48	12	26	10731	
48	12	27	10749	
48	12	28	10767	
48	12	29	10785	
48	12	30	10803	
48	12	31	10821	
48	12	32	10839	
48	12	33	10857	
48	12	34	10875	
48	12	35	10893	
48	12	36	10911	
48	12	37	10929	
48	12	38	10947	
48	12	39	10965	
48	12	40	10983	
48	12	41	11001	
48	12	42	11019	
48	12	43	11037	
48	12	44	11055	
48	12	45	11073	
48	12	46	11091	
48	12	47	11109	
48	12	48	11127	
48	12	49	11145	
48	12	50	11163	
48	12	51	11181	
48	12	52	11199	
48	12	53	11217	
48	12	54	11235	
48	12	55	11253	
48	12	56	11271	
48	12	57	11289	
48	12	58	11307	
48	12	59	11325	
48	12	60	11343	
48	12	61	11361	
48	12	62	11379	
48	12	63	11397	
48	12	64	11415	
48	12	65	11433	
48	12	66	11451	
48	12	67	11469	
48	12	68	11487	
48	12	69	11505	
48	12	70	11523	
48	12	71	11541	
48	12	72	11559	
48	12	73	11577	
48	12	74	11595	
48	12	75	11613	
48	12	76	11631	
48	12	77	11649	
48	12	78	11667	
48	12	79	11685	
48	12	80	11703	
48	12	81	11721	
48	12	82	11739	
48	12	83	11757	
48	12	84	11775	
48	13	84	11793	
48	14	84	11811	
48	15	84	11829	
48	16	84	11847	
48	17	84	11865	
48	18	84	11883	
48	19	84	11901	
48	20	84	11919	
48	21	84	11937	
48	22	84	11955	
48	23	84	11973	
48	24	84	11991	
48	25	84	12009	
48	26	84	12027	
48	27	84	12045	
48	28	84	12063	
48	28	84	12063	Otro
787	92	39	4931	
787	92	40	4977	
787	92	41	5023	
787	92	42	5069	
787	92	43	5115	
787	92	44	5161	
787	92	45	5207	
787	92	46	5253	
787	92	47	5299	
787	92	48	5345	
787	92	49	5391	
787	92	50	5437	
787	92	51	5483	
787	92	52	5529	
787	92	53	5575	
787	92	54	5621	
787	92	55	5667	
787	92	56	5713	
787	92	57	5759	
787	92	58	5805	
787	92	59	5851	
787	92	60	5897	
787	91	60	5943	
787	90	60	5989	
787	89	60	6035	
787	88	60	6081	
787	87	60	6127	
787	86	60	6173	
787	86	60	6173	Farmacia
874	58	61	10859	
874	58	60	10862	
874	58	59	10865	
874	58	58	10868	
874	58	57	10871	
874	58	56	10874	
874	58	55	10877	
874	58	54	10880	
874	58	53	10883	
874	58	52	10886	
874	58	51	10889	
874	58	50	10892	
874	58	49	10895	
874	58	48	10898	
874	58	47	10901	
874	58	46	10904	
874	58	45	10907	
874	58	44	10910	
874	58	43	10913	
874	58	42	10916	
874	58	41	10919	
874	58	40	10922	
874	58	39	10925	
874	58	38	10928	
874	58	37	10931	
874	58	36	10934	
874	57	36	10937	
874	56	36	10940	
874	55	36	10943	
874	54	36	10946	
874	53	36	10949	
874	52	36	10952	
874	51	36	10955	
874	50	36	10958	
874	49	36	10961	
874	48	36	10964	
874	47	36	10967	
874	46	36	10970	
874	45	36	10973	
874	44	36	10976	
874	43	36	10979	
874	42	36	10982	
874	41	36	10985	
874	40	36	10988	
874	39	36	10991	
874	38	36	10994	
874	37	36	10997	
874	36	36	11000	
874	35	36	11003	
874	34	36	11006	
874	33	36	11009	
874	33	36	11009	Otro
8	91	46	4496	
8	91	47	4517	
8	91	48	4538	
8	91	49	4559	
8	91	50	4580	
8	91	51	4601	
8	91	52	4622	
8	91	53	4643	
8	91	54	4664	
8	91	55	4685	
8	91	56	4706	
8	91	57	4727	
8	91	58	4748	
8	91	59	4769	
8	91	60	4790	
8	90	60	4811	
8	89	60	4832	
8	88	60	4853	
8	87	60	4874	
8	86	60	4895	
8	85	60	4916	
8	84	60	4937	
8	83	60	4958	
8	82	60	4979	
8	81	60	5000	
8	80	60	5021	
8	79	60	5042	
8	78	60	5063	
8	77	60	5084	
8	76	60	5105	
8	75	60	5126	
8	74	60	5147	
8	73	60	5168	
8	72	60	5189	
8	71	60	5210	
8	70	60	5231	
8	69	60	5252	
8	69	60	5252	Otro
372	54	65	1996	
372	54	66	2038	
372	54	67	2080	
372	54	68	2122	
372	54	69	2164	
372	54	70	2206	
372	54	71	2248	
372	54	72	2290	
372	54	73	2332	
372	54	74	2374	
372	54	75	2416	
372	54	76	2458	
372	54	77	2500	
372	54	78	2542	
372	54	79	2584	
372	54	80	2626	
372	54	81	2668	
372	54	82	2710	
372	54	83	2752	
372	54	84	2794	
372	54	85	2836	
372	54	86	2878	
372	54	87	2920	
372	54	88	2962	
372	54	89	3004	
372	54	90	3046	
372	54	91	3088	
372	54	92	3130	
372	53	92	3172	
372	52	92	3214	
372	51	92	3256	
372	50	92	3298	
372	49	92	3340	
372	48	92	3382	
372	47	92	3424	
372	46	92	3466	
372	45	92	3508	
372	45	92	3508	Otro
60	86	69	7617	
60	86	68	7671	
60	86	67	7725	
60	86	66	7779	
60	86	65	7833	
60	86	64	7887	
60	86	63	7941	
60	86	62	7995	
60	86	61	8049	
60	86	60	8103	
60	85	60	8157	
60	84	60	8211	
60	83	60	8265	
60	82	60	8319	
60	81	60	8373	
60	80	60	8427	
60	80	60	8427	Otro
561	61	62	9457	
561	61	61	9503	
561	61	60	9549	
561	61	59	9595	
561	61	58	9641	
561	61	57	9687	
561	61	56	9733	
561	61	55	9779	
561	61	54	9825	
561	61	53	9871	
561	61	52	9917	
561	61	51	9963	
561	61	50	10009	
561	61	49	10055	
561	61	48	10101	
561	61	47	10147	
561	61	46	10193	
561	61	45	10239	
561	61	44	10285	
561	61	43	10331	
561	61	42	10377	
561	61	41	10423	
561	61	40	10469	
561	61	39	10515	
561	61	38	10561	
561	61	37	10607	
561	60	37	10653	
561	59	37	10699	
561	59	37	10699	Otro
246	91	87	8572	
246	91	86	8587	
246	91	85	8602	
246	91	84	8617	
246	91	83	8632	
246	91	82	8647	
246	91	81	8662	
246	91	80	8677	
246	91	79	8692	
246	91	78	8707	
246	91	77	8722	
246	91	76	8737	
246	91	75	8752	
246	91	74	8767	
246	91	73	8782	
246	91	72	8797	
246	91	71	8812	
246	91	70	8827	
246	91	69	8842	
246	91	68	8857	
246	91	67	8872	
246	91	66	8887	
246	91	65	8902	
246	91	64	8917	
246	91	63	8932	
246	91	62	8947	
246	91	61	8962	
246	91	60	8977	
246	91	59	8992	
246	91	58	9007	
246	91	57	9022	
246	91	56	9037	
246	91	55	9052	
246	91	54	9067	
246	91	53	9082	
246	91	52	9097	
246	91	51	9112	
246	91	50	9127	
246	91	49	9142	
246	91	48	9157	
246	91	47	9172	
246	91	46	9187	
246	91	45	9202	
246	91	44	9217	
246	91	43	9232	
246	91	42	9247	
246	91	41	9262	
246	91	40	9277	
246	91	39	9292	
246	91	38	9307	
246	91	37	9322	
246	91	36	9337	
246	91	35	9352	
246	91	34	9367	
246	91	33	9382	
246	91	32	9397	
246	91	31	9412	
246	91	30	9427	
246	91	29	9442	
246	91	28	9457	
246	91	27	9472	
246	91	26	9487	
246	90	26	9502	
246	89	26	9517	
246	88	26	9532	
246	87	26	9547	
246	86	26	9562	
246	85	26	9577	
246	84	26	9592	
246	83	26	9607	
246	82	26	9622	
246	81	26	9637	
246	80	26	9652	
246	79	26	9667	
246	78	26	9682	
246	77	26	9697	
246	76	26	9712	
246	75	26	9727	
246	74	26	9742	
246	73	26	9757	
246	72	26	9772	
246	71	26	9787	
246	70	26	9802	
246	69	26	9817	
246	68	26	9832	
246	67	26	9847	
246	66	26	9862	
246	65	26	9877	
246	64	26	9892	
246	63	26	9907	
246	62	26	9922	
246	61	26	9937	
246	60	26	9952	
246	59	26	9967	
246	58	26	9982	
246	57	26	9997	
246	56	26	10012	
246	55	26	10027	
246	54	26	10042	
246	53	26	10057	
246	52	26	10072	
246	51	26	10087	
246	50	26	10102	
246	49	26	10117	
246	48	26	10132	
246	48	26	10132	Museo
885	88	55	6073	
885	88	56	6115	
885	88	57	6157	
885	88	58	6199	
885	88	59	6241	
885	88	60	6283	
885	88	61	6325	
885	88	62	6367	
885	88	63	6409	
885	88	64	6451	
885	88	65	6493	
885	88	66	6535	
885	88	67	6577	
885	88	68	6619	
885	88	69	6661	
885	88	70	6703	
885	88	71	6745	
885	88	72	6787	
885	88	73	6829	
885	88	74	6871	
885	88	75	6913	
885	88	76	6955	
885	88	77	6997	
885	88	78	7039	
885	88	79	7081	
885	88	80	7123	
885	88	81	7165	
885	88	82	7207	
885	88	83	7249	
885	88	84	7291	
885	87	84	7333	
885	86	84	7375	
885	85	84	7417	
885	84	84	7459	
885	83	84	7501	
885	82	84	7543	
885	81	84	7585	
885	80	84	7627	
885	79	84	7669	
885	78	84	7711	
885	77	84	7753	
885	76	84	7795	
885	75	84	7837	
885	74	84	7879	
885	73	84	7921	
885	72	84	7963	
885	71	84	8005	
885	70	84	8047	
885	69	84	8089	
885	68	84	8131	
885	67	84	8173	
885	66	84	8215	
885	65	84	8257	
885	64	84	8299	
885	63	84	8341	
885	62	84	8383	
885	61	84	8425	
885	60	84	8467	
885	59	84	8509	
885	58	84	8551	
885	57	84	8593	
885	56	84	8635	
885	55	84	8677	
885	54	84	8719	
885	53	84	8761	
885	52	84	8803	
885	51	84	8845	
885	50	84	8887	
885	49	84	8929	
885	48	84	8971	
885	47	84	9013	
885	46	84	9055	
885	45	84	9097	
885	44	84	9139	
885	43	84	9181	
885	42	84	9223	
885	41	84	9265	
885	40	84	9307	
885	39	84	9349	
885	38	84	9391	
885	37	84	9433	
885	36	84	9475	
885	35	84	9517	
885	34	84	9559	
885	33	84	9601	
885	32	84	9643	
885	31	84	9685	
885	30	84	9727	
885	29	84	9769	
885	28	84	9811	
885	27	84	9853	
885	26	84	9895	
885	25	84	9937	
885	24	84	9979	
885	23	84	10021	
885	22	84	10063	
885	21	84	10105	
885	20	84	10147	
885	19	84	10189	
885	18	84	10231	
885	17	84	10273	
885	16	84	10315	
885	15	84	10357	
885	14	84	10399	
885	13	84	10441	
885	12	84	10483	
885	11	84	10525	
885	10	84	10567	
885	9	84	10609	
885	8	84	10651	
885	7	84	10693	
885	6	84	10735	
885	5	84	10777	
885	4	84	10819	
885	3	84	10861	
885	2	84	10903	
885	1	84	10945	
885	1	84	10945	Hospital
223	54	14	8509	
223	54	15	8511	
223	54	16	8513	
223	54	17	8515	
223	54	18	8517	
223	54	19	8519	
223	54	20	8521	
223	54	21	8523	
223	54	22	8525	
223	54	23	8527	
223	54	24	8529	
223	54	25	8531	
223	54	26	8533	
223	54	27	8535	
223	54	28	8537	
223	54	29	8539	
223	54	30	8541	
223	54	31	8543	
223	54	32	8545	
223	54	33	8547	
223	55	33	8549	
223	56	33	8551	
223	57	33	8553	
223	58	33	8555	
223	59	33	8557	
223	60	33	8559	
223	61	33	8561	
223	62	33	8563	
223	63	33	8565	
223	64	33	8567	
223	65	33	8569	
223	66	33	8571	
223	67	33	8573	
223	68	33	8575	
223	69	33	8577	
223	70	33	8579	
223	71	33	8581	
223	72	33	8583	
223	73	33	8585	
223	74	33	8587	
223	75	33	8589	
223	76	33	8591	
223	77	33	8593	
223	78	33	8595	
223	79	33	8597	
223	80	33	8599	
223	81	33	8601	
223	82	33	8603	
223	83	33	8605	
223	84	33	8607	
223	85	33	8609	
223	86	33	8611	
223	86	33	8611	Farmacia
69	20	82	15382	
69	20	82	15382	Supermercado
677	70	86	7137	
677	70	85	7187	
677	70	84	7237	
677	70	83	7287	
677	70	82	7337	
677	70	81	7387	
677	70	80	7437	
677	70	79	7487	
677	70	78	7537	
677	70	77	7587	
677	70	76	7637	
677	70	75	7687	
677	70	74	7737	
677	70	73	7787	
677	70	72	7837	
677	70	71	7887	
677	70	70	7937	
677	70	69	7987	
677	70	68	8037	
677	70	67	8087	
677	69	67	8137	
677	68	67	8187	
677	67	67	8237	
677	66	67	8287	
677	65	67	8337	
677	64	67	8387	
677	63	67	8437	
677	62	67	8487	
677	61	67	8537	
677	60	67	8587	
677	59	67	8637	
677	58	67	8687	
677	57	67	8737	
677	56	67	8787	
677	55	67	8837	
677	54	67	8887	
677	53	67	8937	
677	52	67	8987	
677	51	67	9037	
677	50	67	9087	
677	49	67	9137	
677	48	67	9187	
677	47	67	9237	
677	46	67	9287	
677	45	67	9337	
677	44	67	9387	
677	43	67	9437	
677	42	67	9487	
677	41	67	9537	
677	40	67	9587	
677	39	67	9637	
677	38	67	9687	
677	37	67	9737	
677	36	67	9787	
677	35	67	9837	
677	34	67	9887	
677	33	67	9937	
677	32	67	9987	
677	31	67	10037	
677	30	67	10087	
677	29	67	10137	
677	28	67	10187	
677	27	67	10237	
677	26	67	10287	
677	25	67	10337	
677	24	67	10387	
677	23	67	10437	
677	22	67	10487	
677	21	67	10537	
677	20	67	10587	
677	19	67	10637	
677	18	67	10687	
677	17	67	10737	
677	16	67	10787	
677	15	67	10837	
677	14	67	10887	
677	14	67	10887	Otro
691	57	56	3343	
691	58	56	3365	
691	59	56	3387	
691	60	56	3409	
691	61	56	3431	
691	62	56	3453	
691	63	56	3475	
691	64	56	3497	
691	65	56	3519	
691	66	56	3541	
691	66	55	3563	
691	66	54	3585	
691	66	53	3607	
691	66	52	3629	
691	66	51	3651	
691	66	50	3673	
691	66	49	3695	
691	66	48	3717	
691	66	47	3739	
691	66	46	3761	
691	66	45	3783	
691	66	44	3805	
691	66	43	3827	
691	66	42	3849	
691	66	41	3871	
691	66	40	3893	
691	66	39	3915	
691	66	38	3937	
691	66	37	3959	
691	66	36	3981	
691	66	35	4003	
691	66	34	4025	
691	66	33	4047	
691	66	32	4069	
691	66	31	4091	
691	66	30	4113	
691	66	29	4135	
691	66	28	4157	
691	66	27	4179	
691	66	26	4201	
691	66	25	4223	
691	66	24	4245	
691	66	23	4267	
691	66	22	4289	
691	66	21	4311	
691	66	20	4333	
691	66	19	4355	
691	66	18	4377	
691	66	17	4399	
691	66	16	4421	
691	66	15	4443	
691	66	14	4465	
691	66	13	4487	
691	66	12	4509	
691	66	11	4531	
691	66	10	4553	
691	66	9	4575	
691	66	8	4597	
691	66	7	4619	
691	66	6	4641	
691	66	5	4663	
691	66	4	4685	
691	66	3	4707	
691	66	2	4729	
691	66	2	4729	Plaza
663	79	35	1223	
663	79	34	1262	
663	79	33	1301	
663	79	32	1340	
663	79	31	1379	
663	79	30	1418	
663	79	29	1457	
663	79	28	1496	
663	79	27	1535	
663	79	26	1574	
663	79	25	1613	
663	79	24	1652	
663	79	23	1691	
663	78	23	1730	
663	77	23	1769	
663	76	23	1808	
663	75	23	1847	
663	74	23	1886	
663	73	23	1925	
663	72	23	1964	
663	71	23	2003	
663	70	23	2042	
663	69	23	2081	
663	68	23	2120	
663	67	23	2159	
663	66	23	2198	
663	65	23	2237	
663	64	23	2276	
663	63	23	2315	
663	62	23	2354	
663	61	23	2393	
663	60	23	2432	
663	59	23	2471	
663	58	23	2510	
663	57	23	2549	
663	56	23	2588	
663	55	23	2627	
663	54	23	2666	
663	53	23	2705	
663	52	23	2744	
663	51	23	2783	
663	50	23	2822	
663	49	23	2861	
663	49	23	2861	Escuela
235	31	39	5379	
235	32	39	5401	
235	33	39	5423	
235	34	39	5445	
235	35	39	5467	
235	36	39	5489	
235	37	39	5511	
235	38	39	5533	
235	39	39	5555	
235	40	39	5577	
235	41	39	5599	
235	42	39	5621	
235	43	39	5643	
235	44	39	5665	
235	45	39	5687	
235	46	39	5709	
235	47	39	5731	
235	48	39	5753	
235	49	39	5775	
235	50	39	5797	
235	51	39	5819	
235	52	39	5841	
235	53	39	5863	
235	54	39	5885	
235	55	39	5907	
235	56	39	5929	
235	57	39	5951	
235	58	39	5973	
235	59	39	5995	
235	60	39	6017	
235	61	39	6039	
235	62	39	6061	
235	63	39	6083	
235	64	39	6105	
235	65	39	6127	
235	66	39	6149	
235	67	39	6171	
235	68	39	6193	
235	69	39	6215	
235	70	39	6237	
235	71	39	6259	
235	72	39	6281	
235	73	39	6303	
235	74	39	6325	
235	75	39	6347	
235	76	39	6369	
235	77	39	6391	
235	78	39	6413	
235	79	39	6435	
235	80	39	6457	
235	81	39	6479	
235	82	39	6501	
235	83	39	6523	
235	84	39	6545	
235	85	39	6567	
235	86	39	6589	
235	87	39	6611	
235	88	39	6633	
235	89	39	6655	
235	90	39	6677	
235	91	39	6699	
235	91	38	6721	
235	91	37	6743	
235	91	36	6765	
235	91	35	6787	
235	91	34	6809	
235	91	33	6831	
235	91	32	6853	
235	91	32	6853	Otro
98	66	18	20072	
98	66	19	20115	
98	66	20	20158	
98	66	21	20201	
98	66	22	20244	
98	66	23	20287	
98	66	24	20330	
98	66	25	20373	
98	66	26	20416	
98	66	27	20459	
98	66	28	20502	
98	66	29	20545	
98	66	30	20588	
98	66	31	20631	
98	66	32	20674	
98	66	33	20717	
98	66	34	20760	
98	66	35	20803	
98	66	36	20846	
98	66	37	20889	
98	66	38	20932	
98	66	39	20975	
98	66	40	21018	
98	66	41	21061	
98	66	42	21104	
98	66	43	21147	
98	66	44	21190	
98	66	45	21233	
98	66	46	21276	
98	66	47	21319	
98	66	48	21362	
98	66	49	21405	
98	66	50	21448	
98	66	51	21491	
98	66	52	21534	
98	66	53	21577	
98	66	54	21620	
98	66	55	21663	
98	66	56	21706	
98	66	57	21749	
98	66	58	21792	
98	66	59	21835	
98	66	60	21878	
98	66	61	21921	
98	66	62	21964	
98	66	63	22007	
98	66	64	22050	
98	66	65	22093	
98	66	66	22136	
98	65	66	22179	
98	64	66	22222	
98	63	66	22265	
98	62	66	22308	
98	61	66	22351	
98	60	66	22394	
98	59	66	22437	
98	58	66	22480	
98	57	66	22523	
98	56	66	22566	
98	55	66	22609	
98	54	66	22652	
98	53	66	22695	
98	52	66	22738	
98	51	66	22781	
98	50	66	22824	
98	49	66	22867	
98	48	66	22910	
98	47	66	22953	
98	46	66	22996	
98	45	66	23039	
98	44	66	23082	
98	43	66	23125	
98	42	66	23168	
98	41	66	23211	
98	40	66	23254	
98	39	66	23297	
98	38	66	23340	
98	37	66	23383	
98	36	66	23426	
98	35	66	23469	
98	34	66	23512	
98	33	66	23555	
98	32	66	23598	
98	31	66	23641	
98	30	66	23684	
98	29	66	23727	
98	28	66	23770	
98	27	66	23813	
98	26	66	23856	
98	25	66	23899	
98	24	66	23942	
98	23	66	23985	
98	22	66	24028	
98	21	66	24071	
98	20	66	24114	
98	19	66	24157	
98	18	66	24200	
98	17	66	24243	
98	16	66	24286	
98	15	66	24329	
98	14	66	24372	
98	13	66	24415	
98	12	66	24458	
98	11	66	24501	
98	10	66	24544	
98	9	66	24587	
98	8	66	24630	
98	7	66	24673	
98	6	66	24716	
98	5	66	24759	
98	4	66	24802	
98	3	66	24845	
98	2	66	24888	
98	2	66	24888	Otro
92	56	12	542	
92	57	12	548	
92	58	12	554	
92	59	12	560	
92	60	12	566	
92	61	12	572	
92	62	12	578	
92	63	12	584	
92	64	12	590	
92	65	12	596	
92	66	12	602	
92	67	12	608	
92	68	12	614	
92	69	12	620	
92	70	12	626	
92	71	12	632	
92	72	12	638	
92	73	12	644	
92	74	12	650	
92	75	12	656	
92	76	12	662	
92	77	12	668	
92	78	12	674	
92	79	12	680	
92	80	12	686	
92	81	12	692	
92	82	12	698	
92	83	12	704	
92	84	12	710	
92	85	12	716	
92	86	12	722	
92	87	12	728	
92	88	12	734	
92	89	12	740	
92	90	12	746	
92	90	12	746	Otro
577	3	46	2146	
577	3	47	2159	
577	3	48	2172	
577	3	49	2185	
577	3	50	2198	
577	3	51	2211	
577	3	52	2224	
577	3	53	2237	
577	3	54	2250	
577	3	55	2263	
577	3	56	2276	
577	3	57	2289	
577	3	58	2302	
577	3	59	2315	
577	3	60	2328	
577	3	61	2341	
577	3	62	2354	
577	3	63	2367	
577	3	64	2380	
577	3	65	2393	
577	3	66	2406	
577	3	67	2419	
577	3	68	2432	
577	3	69	2445	
577	3	70	2458	
577	3	71	2471	
577	3	72	2484	
577	3	73	2497	
577	3	74	2510	
577	3	75	2523	
577	4	75	2536	
577	5	75	2549	
577	6	75	2562	
577	7	75	2575	
577	8	75	2588	
577	9	75	2601	
577	10	75	2614	
577	11	75	2627	
577	12	75	2640	
577	13	75	2653	
577	14	75	2666	
577	15	75	2679	
577	16	75	2692	
577	17	75	2705	
577	18	75	2718	
577	19	75	2731	
577	20	75	2744	
577	21	75	2757	
577	22	75	2770	
577	23	75	2783	
577	24	75	2796	
577	25	75	2809	
577	26	75	2822	
577	27	75	2835	
577	28	75	2848	
577	29	75	2861	
577	30	75	2874	
577	31	75	2887	
577	32	75	2900	
577	33	75	2913	
577	34	75	2926	
577	35	75	2939	
577	36	75	2952	
577	37	75	2965	
577	38	75	2978	
577	39	75	2991	
577	40	75	3004	
577	41	75	3017	
577	42	75	3030	
577	43	75	3043	
577	44	75	3056	
577	45	75	3069	
577	46	75	3082	
577	47	75	3095	
577	48	75	3108	
577	49	75	3121	
577	50	75	3134	
577	51	75	3147	
577	52	75	3160	
577	53	75	3173	
577	54	75	3186	
577	55	75	3199	
577	56	75	3212	
577	57	75	3225	
577	58	75	3238	
577	59	75	3251	
577	60	75	3264	
577	61	75	3277	
577	62	75	3290	
577	63	75	3303	
577	64	75	3316	
577	65	75	3329	
577	66	75	3342	
577	67	75	3355	
577	67	75	3355	Otro
98	2	66	25814	
98	3	66	25825	
98	4	66	25836	
98	5	66	25847	
98	6	66	25858	
98	7	66	25869	
98	8	66	25880	
98	9	66	25891	
98	10	66	25902	
98	11	66	25913	
98	12	66	25924	
98	13	66	25935	
98	14	66	25946	
98	15	66	25957	
98	16	66	25968	
98	17	66	25979	
98	18	66	25990	
98	19	66	26001	
98	20	66	26012	
98	21	66	26023	
98	22	66	26034	
98	23	66	26045	
98	24	66	26056	
98	25	66	26067	
98	26	66	26078	
98	27	66	26089	
98	28	66	26100	
98	29	66	26111	
98	30	66	26122	
98	31	66	26133	
98	32	66	26144	
98	33	66	26155	
98	34	66	26166	
98	35	66	26177	
98	36	66	26188	
98	36	65	26199	
98	36	64	26210	
98	36	63	26221	
98	36	62	26232	
98	36	61	26243	
98	36	60	26254	
98	36	59	26265	
98	36	58	26276	
98	36	57	26287	
98	36	56	26298	
98	36	55	26309	
98	36	54	26320	
98	36	53	26331	
98	36	52	26342	
98	36	51	26353	
98	36	50	26364	
98	36	49	26375	
98	36	48	26386	
98	36	47	26397	
98	36	46	26408	
98	36	45	26419	
98	36	44	26430	
98	36	43	26441	
98	36	42	26452	
98	36	41	26463	
98	36	40	26474	
98	36	39	26485	
98	36	38	26496	
98	36	37	26507	
98	36	36	26518	
98	36	35	26529	
98	36	34	26540	
98	36	34	26540	Escuela
307	40	20	2996	
307	40	21	3004	
307	40	22	3012	
307	40	23	3020	
307	40	24	3028	
307	40	25	3036	
307	40	26	3044	
307	40	27	3052	
307	40	28	3060	
307	40	29	3068	
307	40	30	3076	
307	40	31	3084	
307	40	32	3092	
307	40	33	3100	
307	40	34	3108	
307	40	35	3116	
307	40	36	3124	
307	40	37	3132	
307	40	38	3140	
307	40	39	3148	
307	40	40	3156	
307	40	41	3164	
307	40	42	3172	
307	40	43	3180	
307	40	44	3188	
307	40	45	3196	
307	40	46	3204	
307	40	47	3212	
307	40	48	3220	
307	40	49	3228	
307	40	50	3236	
307	40	51	3244	
307	40	52	3252	
307	41	52	3260	
307	42	52	3268	
307	43	52	3276	
307	44	52	3284	
307	45	52	3292	
307	46	52	3300	
307	47	52	3308	
307	48	52	3316	
307	49	52	3324	
307	50	52	3332	
307	51	52	3340	
307	52	52	3348	
307	53	52	3356	
307	53	52	3356	Otro
810	3	14	23800	
810	3	15	23825	
810	3	16	23850	
810	3	17	23875	
810	3	18	23900	
810	3	19	23925	
810	3	20	23950	
810	3	21	23975	
810	3	22	24000	
810	3	23	24025	
810	3	24	24050	
810	3	25	24075	
